BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1.445259;0;4;2;clear
1;2;1.461926;0;1;3;clear
1;3;1.512472;0;3;4;clear
1;4;2.186094;0;2;4;clear
1;5;2.202988;0;4;3;clear
1;6;2.589814;1;2;2;clear
1;7;2.928447;0;1;4;clear
1;8;2.979499;1;3;3;clear
1;9;3.181484;0;4;2;clear
1;10;3.519276;0;1;4;clear
1;11;3.653292;1;3;3;clear
1;12;3.83962;1;2;2;clear
1;13;4.024217;1;4;4;clear
1;14;4.10939;0;2;3;clear
1;15;4.479585;0;1;4;clear
1;16;4.614596;1;3;3;clear
1;17;4.916327;0;4;3;clear
